source target
805998909541720064 865362602783854592
3042689950 4453940151
3070961445 865362602783854592
819359422245957632 774820925493637120
854455735459205120 865362602783854592
4882235327 None
2685468938 3074958261
795484039444631552 865362602783854592
835946636497006592 4795775145
2174930346 2479861125
869319084583813120 865362602783854592
1187261142 711974647516897281
890677235253989379 285634142
740002369962975232 788794760764985344
902987097778290688 774820925493637120
331375395 8802752
4778821217 865362602783854592
1126777814 2479861125
921187322351292417 788794760764985344
727614359342612480 865362602783854592
890767432889094145 788794760764985344
4847667425 788794760764985344
2195003116 2479861125
16723215 None
2853238599 2191143522
222815590 711974647516897281
3437406442 865362602783854592
375333996 2479861125
782272340184956930 8802752
2180246415 66441430
4769484255 865362602783854592
703596384461701120 865362602783854592
787340140423286784 751429122073690112
611715211 3383675067
871095922851291136 865362602783854592
3065795453 865362602783854592
268566191 1676307187
3732858015 2479861125
822149742171922433 865362602783854592
4016573357 751429122073690112
943452151 2479861125
3472088182 865362602783854592
3115848735 None
118682081 None
2783650085 2479861125
502841042 711974647516897281
2433312959 3300549609
37483712 788794760764985344
832416769071538176 118682081
222815590 788794760764985344
3430126024 711240307405406208
1232023207 788794760764985344
838624923442679808 1676307187
2958705951 774820925493637120
47739030 8802752
1706352686 711974647516897281
2973472558 788794760764985344
4847667425 3383675067
367811124 2479861125
1055674296 28431722
229213601 63478758
2293360506 865362602783854592
588506694 788794760764985344
2455605715 2479861125
2901356020 3383675067
490228931 751429122073690112
829636614 2191143522
2853238599 2806597077
775044350841675776 None
3022786258 3383675067
3254979046 751429122073690112
1949853643 1173213746
716431388526907392 751429122073690112
4872962614 1347874969
935170209824075776 1347874969
2861183739 865362602783854592
922557859 54585834
2878583611 8802752
738250294929264640 3857981417
118682081 None
722555566887976960 865362602783854592
142380210 788794760764985344
814238645402140672 788794760764985344
2455605715 788794760764985344
731921194916696064 865362602783854592
524836131 8802752
710904253431357440 2479861125
912728136 2479861125
4795775145 None
4769484255 788794760764985344
1034757140 788794760764985344
877313404033171457 788794760764985344
2516116008 1676307187
485942137 788794760764985344
324463056 15052095
2732655407 3074958261
2725963187 788794760764985344
268566191 2479861125
2853238599 19593634
2868374933 865362602783854592
3771819681 2479861125
713491687679598594 None
587029295 1676307187
158418024 2479861125
4822772963 865362602783854592
833418409266311169 865362602783854592
142380210 711974647516897281
3074216704 751429122073690112
806595679846092801 865362602783854592
2414928390 788794760764985344
3765008717 788794760764985344
811863415 8802752
805674697 None
143235702 865362602783854592
923019432892485633 865362602783854592
1226415386 865362602783854592
547002194 8802752
1055575650 15052095
254170974 711974647516897281
161063740 15052095
900754846399246336 9317502
789891726768865280 2479861125
715147380 None
759429071088521218 788794760764985344
779748092371427328 865362602783854592
1917992034 788794760764985344
3750725901 1676307187
2710977388 788794760764985344
77478217 None
2462349318 8802752
137075450 8802752
745626209929863169 865362602783854592
878598800469880832 865362602783854592
1092006458 788794760764985344
816025100424282113 3383675067
2853238599 4172587277
893848950113005568 711974647516897281
828626652221546497 711240307405406208
3787584497 2479861125
577138280 8802752
736027500900405248 788794760764985344
760109605271834624 865362602783854592
1537525399 865362602783854592
114313185 2479861125
3645494783 751429122073690112
891139301014110208 865362602783854592
893848950113005568 2479861125
716426972 2479861125
142380210 3383675067
129583086 89725915
2872909504 865362602783854592
870343652282904577 751429122073690112
893848950113005568 711240307405406208
914167634240917504 2479861125
81836331 None
102214365 63478758
2682023693 751429122073690112
61304450 711974647516897281
917071698410819584 None
196194803 865362602783854592
547002194 711974647516897281
2493654506 1676307187
829636614 2479861125
2853238599 15336738
324696054 711974647516897281
788748644287668224 2166629242
711632032766554113 774820925493637120
930124847123980288 751429122073690112
566615740 3383675067
3547612816 865362602783854592
2986282943 865362602783854592
4355555837 865362602783854592
156457564 None
2853238599 19593634
4204908052 865362602783854592
547002194 751429122073690112
927924878086418432 751429122073690112
832842025368244224 3383675067
921048707554074624 865362602783854592
3380470336 751429122073690112
824942379299909633 751429122073690112
3085264288 865362602783854592
482227973 3857981417
1528346528 865362602783854592
296044994 65205434
816025100424282113 788794760764985344
3115848735 15052095
194338977 None
889883073243996161 3818331023
24029607 2479861125
2853238599 2771281503
731590726782439424 865362602783854592
855211531088408576 3383675067
856339076282232834 865362602783854592
3402905127 865362602783854592
713817932451680256 1347874969
547002194 788794760764985344
355700644 751429122073690112
804587130102181888 4453940151
724120177600770053 788794760764985344
2178573077 788794760764985344
722253021862891520 865362602783854592
3015105575 778407530678587392
863173505743024128 865362602783854592
3495122536 2479861125
723712444854591489 751429122073690112
190823395 711974647516897281
330544432 2479861125
890677235253989379 788794760764985344
3740662517 865362602783854592
120129680 2479861125
783104723847176192 2191143522
3023998877 751429122073690112
3708161777 865362602783854592
254170974 788794760764985344
3297059873 865362602783854592
2641987766 711974647516897281
875448667209166849 3383675067
2732655407 1676307187
3409607278 788794760764985344
2178573077 8802752
724657994546483200 865362602783854592
4905578949 3320072753
2414805398 861796852278202368
2853238599 65846828
2335574467 711974647516897281
867798159556190209 865362602783854592
2327068811 8802752
2335574467 2479861125
2332607715 865362602783854592
871299520583348224 751429122073690112
855523993968836613 865362602783854592
882706152 865362602783854592
155094504 865362602783854592
294183009 711974647516897281
372545453 865362602783854592
4237710376 865362602783854592
1655880030 865362602783854592
4472875648 63478758
924482192 2479861125
867178088932802560 865362602783854592
2853238599 36705462
3291740482 711974647516897281
1028360545 788794760764985344
783104723847176192 788794760764985344
1679487194 3383675067
781899063587287040 865362602783854592
197966407 15052095
1260801175 865362602783854592
3325861401 None
314820776 15052095
123130885 788794760764985344
894607698335080449 54585834
2414805398 711974647516897281
809712596106571776 788794760764985344
726938081710977024 751429122073690112
1708005846 865362602783854592
3124957539 865362602783854592
932987538192715776 None
90748908 15052095
424591446 2479861125
935937938 711974647516897281
620623465 711974647516897281
3603443837 865362602783854592
2853238599 23138365
27733043 2479861125
727516177182953472 63478758
880579215694979072 865362602783854592
1620935371 865362602783854592
858004889565319168 9317502
804587130102181888 3351943299
3355802740 711974647516897281
3344765704 865362602783854592
901479885486661632 865362602783854592
3079682115 865362602783854592
2867604999 2479861125
172512273 2479861125
825368781287473152 3383675067
314820776 2479861125
783104723847176192 3383675067
3880299034 1676307187
4205241833 211964578
3345858087 751429122073690112
2507673583 2479861125
549448576 865362602783854592
2853238599 774820925493637120
2167274077 788794760764985344
432973496 865362602783854592
397016355 15052095
832416769071538176 889883073243996161
4211800474 865362602783854592
102798382 15052095
862740765868425217 865362602783854592
2584743819 3074958261
3461471717 711974647516897281
2760790839 865362602783854592
846413606581424128 8802752
1328058410 788794760764985344
126801674 774820925493637120
867405321840492545 1145783162
3320667493 865362602783854592
4222254819 3383675067
3049721705 133015888
2368168649 865362602783854592
783104723847176192 8802752
2240509800 15052095
3091803382 3383675067
420752412 2479861125
810543831120773120 788794760764985344
761251856807059457 865362602783854592
362089550 285634142
425844586 2479861125
886790603585056768 865362602783854592
3080149275 2479861125
730549178905051136 751429122073690112
85724984 None
59675654 63478758
2324951021 774820925493637120
364585229 865362602783854592
126801674 2479861125
286528244 2479861125
755123825768034306 865362602783854592
2407507249 865362602783854592
1679487194 711974647516897281
129583086 36509701
2853238599 711974647516897281
823950511636410373 865362602783854592
566615740 63478758
4068510983 1284033006
889883073243996161 None
888435693705474050 865362602783854592
4063760481 751429122073690112
806587096404291584 28431722
1586835390 8802752
767106958319116288 8802752
2292156368 None
887775864 865362602783854592
811393780482011136 751429122073690112
65205434 None
185848126 2479861125
2284866194 2479861125
3894942251 751429122073690112
908477592264638464 865362602783854592
2495141444 865362602783854592
91683186 788794760764985344
806587096404291584 8802752
2950611593 751429122073690112
502328244 865362602783854592
2853238599 3383675067
910547054262390784 865362602783854592
806587096404291584 8802752
2926401191 865362602783854592
45573138 8802752
783104723847176192 711974647516897281
782679178642542593 865362602783854592
792706873 865362602783854592
44784674 2479861125
4837586615 865362602783854592
3880299034 15052095
859459429003145216 865362602783854592
336640602 28431722
594198971 2479861125
248747648 788794760764985344
709765953115070464 865362602783854592
4219644538 3383675067
2295077371 2479861125
3091803382 865362602783854592
4074279237 865362602783854592
